"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"28/11/2024","30,565","30,575","30,613","30,095","","0,03%"
"27/11/2024","30,556","30,930","31,185","30,435","57,01K","-0,90%"
"26/11/2024","30,832","30,770","31,170","30,455","49,96K","0,56%"
"25/11/2024","30,661","31,850","31,980","30,530","48,20K","-3,51%"
"22/11/2024","31,776","31,315","31,905","31,240","26,59K","1,27%"
"21/11/2024","31,379","31,370","31,810","31,145","22,97K","-0,17%"
"20/11/2024","31,434","31,735","31,850","31,295","13,81K","-0,82%"
"19/11/2024","31,693","31,660","32,035","31,555","15,25K","0,13%"
"18/11/2024","31,652","30,810","31,780","30,780","9,31K","2,58%"
"15/11/2024","30,855","30,970","31,315","30,695","6,03K","-0,44%"
"14/11/2024","30,991","30,820","31,155","30,180","10,62K","-0,32%"
"13/11/2024","31,090","31,255","31,665","30,815","16,35K","-0,31%"
"12/11/2024","31,188","31,195","31,355","30,700","17,69K","0,49%"
"11/11/2024","31,036","31,850","32,080","30,940","16,92K","-2,67%"
"08/11/2024","31,886","32,585","32,585","31,735","16,80K","-1,26%"
"07/11/2024","32,292","31,720","32,690","31,405","15,66K","1,68%"
"06/11/2024","31,760","33,290","33,290","31,380","12,15K","-4,39%"
"05/11/2024","33,220","33,035","33,490","32,800","6,58K","0,51%"
"04/11/2024","33,052","33,000","33,425","32,865","5,71K","-0,22%"
"01/11/2024","33,124","33,220","33,680","32,930","7,01K","-0,35%"
"31/10/2024","33,239","34,420","34,470","33,100","6,05K","-3,75%"
"30/10/2024","34,534","35,075","35,140","34,015","5,42K","-0,20%"
"29/10/2024","34,603","34,005","34,845","33,950","0,32K","1,29%"
"28/10/2024","34,161","33,895","34,295","33,585","0,14K","0,65%"
"25/10/2024","33,939","33,970","34,260","33,490","0,31K","-0,05%"
"24/10/2024","33,955","34,025","34,605","33,625","0,40K","-0,13%"
"23/10/2024","33,999","35,185","35,190","33,800","0,41K","-3,42%"
"22/10/2024","35,204","34,230","35,205","34,230","0,47K","2,82%"
"21/10/2024","34,237","34,050","34,620","33,940","0,55K","2,54%"
"18/10/2024","33,389","32,055","34,120","32,040","0,55K","4,59%"
"17/10/2024","31,924","32,035","32,310","31,800","0,17K","-0,62%"
"16/10/2024","32,124","31,865","32,500","31,860","0,50K","0,68%"
"15/10/2024","31,906","31,585","32,000","31,255","0,10K","1,40%"
"14/10/2024","31,467","31,870","31,870","31,280","0,43K","-1,37%"
"11/10/2024","31,904","31,560","31,980","31,440","0,19K","1,65%"
"10/10/2024","31,385","30,880","31,510","30,795","0,10K","1,86%"
"09/10/2024","30,812","30,950","31,120","30,680","0,13K","0,22%"
"08/10/2024","30,743","32,040","32,040","30,600","0,12K","-4,38%"
"07/10/2024","32,152","32,590","32,635","31,945","0,07K","-1,21%"
"04/10/2024","32,545","32,510","33,370","31,900","0,30K","-0,19%"
"03/10/2024","32,608","32,180","32,545","31,815","0,24K","1,69%"
"02/10/2024","32,065","31,780","32,570","31,495","0,18K","0,56%"
"01/10/2024","31,885","31,605","32,250","31,605","0,12K","0,90%"
"30/09/2024","31,600","32,200","32,230","31,380","0,13K","-1,12%"
"27/09/2024","31,958","32,480","32,680","31,850","0,20K","-1,18%"
"26/09/2024","32,341","32,110","33,020","32,035","94,20K","1,01%"
"25/09/2024","32,018","32,445","32,610","31,870","85,61K","-1,27%"
"24/09/2024","32,430","31,020","32,600","30,960","115,08K","4,33%"
"23/09/2024","31,085","31,535","31,550","30,670","62,47K","-1,33%"
"20/09/2024","31,505","31,110","31,755","31,040","76,17K","0,26%"
"19/09/2024","31,423","30,415","31,625","30,220","77,05K","2,40%"
"18/09/2024","30,687","31,025","31,585","30,035","85,43K","-0,94%"
"17/09/2024","30,979","31,075","31,350","30,860","48,35K","-0,50%"
"16/09/2024","31,135","31,075","31,460","30,950","50,59K","0,20%"
"13/09/2024","31,074","30,230","31,280","30,190","84,16K","3,21%"
"12/09/2024","30,107","29,020","30,250","28,850","80,35K","4,08%"
"11/09/2024","28,928","28,725","29,215","28,390","69,78K","1,10%"
"10/09/2024","28,614","28,690","28,890","28,360","47,04K","-0,13%"
"09/09/2024","28,651","28,270","28,710","28,035","48,56K","1,66%"
"06/09/2024","28,183","29,155","29,470","28,010","89,00K","-3,15%"
"05/09/2024","29,099","28,630","29,550","28,535","64,09K","1,90%"
"04/09/2024","28,557","28,390","28,715","28,110","46,98K","0,75%"
"03/09/2024","28,344","29,240","29,350","28,055","91,64K","-1,92%"
"02/09/2024","28,898","29,247","29,350","28,705","","-1,20%"
"01/09/2024","29,250","29,188","29,260","29,185","","0,37%"
"30/08/2024","29,143","29,840","30,000","29,080","60,31K","-2,82%"
"29/08/2024","29,989","29,560","30,085","29,540","70,38K","1,22%"
"28/08/2024","29,628","30,430","30,545","29,505","52,52K","-2,62%"
"27/08/2024","30,426","30,375","30,545","30,145","34,97K","-0,09%"
"26/08/2024","30,453","30,325","30,670","30,120","30,32K","0,65%"
"23/08/2024","30,256","29,420","30,355","29,375","30,73K","2,66%"
"22/08/2024","29,471","30,045","30,135","29,215","27,82K","-1,67%"
"21/08/2024","29,971","29,910","30,205","29,660","13,96K","0,06%"
"20/08/2024","29,953","29,905","30,460","29,680","18,94K","0,74%"
"19/08/2024","29,732","29,505","29,950","29,200","14,90K","1,60%"
"16/08/2024","29,264","28,835","29,505","28,505","10,08K","1,51%"
"15/08/2024","28,828","27,990","28,985","27,940","14,63K","3,94%"
"14/08/2024","27,734","28,320","28,565","27,640","9,34K","-1,61%"
"13/08/2024","28,188","28,440","28,520","27,910","16,83K","-0,78%"
"12/08/2024","28,409","27,980","28,500","27,680","16,20K","1,53%"
"09/08/2024","27,982","28,010","28,235","27,725","17,60K","-0,07%"
"08/08/2024","28,002","27,075","28,075","26,885","15,58K","2,46%"
"07/08/2024","27,331","27,410","27,745","27,055","13,71K","-0,99%"
"06/08/2024","27,603","27,775","28,035","27,085","5,56K","0,03%"
"05/08/2024","27,596","29,140","29,220","26,975","10,30K","-4,19%"
"02/08/2024","28,802","29,050","29,755","28,480","6,66K","-0,34%"
"01/08/2024","28,899","29,585","29,685","28,780","6,26K","-1,59%"
"31/07/2024","29,367","28,965","29,610","28,850","5,21K","1,46%"
"30/07/2024","28,945","28,435","28,980","28,195","5,03K","2,35%"
"29/07/2024","28,280","28,480","28,745","27,855","5,45K","-0,55%"
"26/07/2024","28,436","28,400","28,620","28,180","5,14K","0,18%"
"25/07/2024","28,386","29,480","29,485","27,980","9,23K","-4,59%"
"24/07/2024","29,752","29,860","30,070","29,505","4,04K","-0,04%"
"23/07/2024","29,765","29,735","29,905","29,280","4,23K","0,03%"
"22/07/2024","29,756","29,820","30,040","29,385","4,32K","0,05%"
"19/07/2024","29,741","30,435","30,475","29,500","5,13K","-3,04%"
"18/07/2024","30,672","30,960","31,250","30,385","4,34K","-0,51%"
"17/07/2024","30,830","31,950","32,115","30,715","4,73K","-3,41%"
"16/07/2024","31,920","31,350","32,085","31,190","4,76K","1,68%"
"15/07/2024","31,392","31,520","31,780","31,215","3,21K","-0,72%"
"12/07/2024","31,621","32,145","32,145","31,080","3,62K","-1,59%"
"11/07/2024","32,131","31,555","32,460","31,555","3,77K","2,10%"
"10/07/2024","31,470","31,550","31,900","31,375","3,35K","-0,13%"
"09/07/2024","31,511","31,535","31,885","31,250","3,43K","0,45%"
"08/07/2024","31,370","31,925","32,100","31,160","5,01K","-2,41%"
"05/07/2024","32,146","31,260","32,240","30,945","7,09K","4,88%"
"04/07/2024","30,650","30,815","30,875","30,495","","-2,06%"
"03/07/2024","31,295","30,275","31,405","30,250","4,83K","4,00%"
"02/07/2024","30,092","30,210","30,555","29,925","2,23K","0,16%"
"01/07/2024","30,044","29,855","30,205","29,680","1,47K","0,18%"
"28/06/2024","29,990","29,715","30,390","29,520","2,86K","1,03%"
"27/06/2024","29,684","29,500","30,000","29,440","1,96K","1,46%"
"26/06/2024","29,256","29,280","29,415","28,900","56,44K","0,22%"
"25/06/2024","29,193","29,920","30,015","29,180","50,67K","-2,20%"
"24/06/2024","29,849","29,900","30,080","29,690","25,17K","-0,31%"
"21/06/2024","29,942","31,160","31,225","29,830","32,22K","-3,87%"
"20/06/2024","31,148","29,925","31,170","29,730","39,15K","4,45%"
"19/06/2024","29,820","29,602","29,860","29,410","","-0,21%"
"18/06/2024","29,883","29,870","30,065","29,305","20,94K","0,59%"
"17/06/2024","29,709","29,955","29,960","29,410","9,51K","-0,27%"
"14/06/2024","29,790","29,310","29,965","29,230","16,20K","1,39%"
"13/06/2024","29,381","30,135","30,135","29,045","28,22K","-3,96%"
"12/06/2024","30,591","29,690","30,675","29,600","25,79K","3,53%"
"11/06/2024","29,548","30,200","30,205","29,485","20,39K","-2,14%"
"10/06/2024","30,195","29,600","30,250","29,560","19,05K","1,46%"
"07/06/2024","29,761","31,800","31,985","29,560","25,82K","-6,11%"
"06/06/2024","31,698","30,495","31,795","30,405","10,03K","4,29%"
"05/06/2024","30,395","29,940","30,500","29,855","7,12K","1,54%"
"04/06/2024","29,935","31,250","31,330","29,830","10,51K","-3,78%"
"03/06/2024","31,112","30,895","31,280","30,270","7,58K","1,12%"
"31/05/2024","30,767","31,675","32,265","30,680","6,36K","-3,47%"
"30/05/2024","31,872","32,500","32,605","31,525","7,41K","-2,58%"
"29/05/2024","32,716","32,640","32,840","32,130","5,47K","0,73%"
"28/05/2024","32,479","30,895","32,785","30,895","12,10K","2,03%"
"27/05/2024","31,832","30,705","32,060","30,617","","3,64%"
"26/05/2024","30,715","30,545","30,785","30,545","","-0,36%"
"24/05/2024","30,827","30,640","31,150","30,575","2,59K","0,16%"
"23/05/2024","30,779","31,280","31,505","30,590","4,55K","-3,30%"
"22/05/2024","31,828","32,570","32,760","31,295","5,87K","-1,80%"
"21/05/2024","32,412","32,410","33,050","31,630","6,00K","-1,07%"
"20/05/2024","32,761","32,115","33,015","31,500","6,85K","3,77%"
"17/05/2024","31,571","30,165","32,145","30,005","7,11K","4,63%"
"16/05/2024","30,173","30,215","30,385","29,850","3,17K","0,52%"
"15/05/2024","30,017","29,140","30,270","28,960","5,60K","3,53%"
"14/05/2024","28,994","28,755","29,265","28,620","3,93K","0,90%"
"13/05/2024","28,736","28,735","28,910","28,480","2,60K","-0,22%"
"10/05/2024","28,799","28,835","29,290","28,570","3,34K","0,50%"
"09/05/2024","28,657","27,885","28,865","27,840","5,30K","2,75%"
"08/05/2024","27,891","27,760","28,000","27,545","2,72K","0,22%"
"07/05/2024","27,831","27,980","28,045","27,675","2,68K","-0,24%"
"06/05/2024","27,898","27,085","28,005","26,945","2,86K","3,43%"
"03/05/2024","26,972","27,205","27,375","26,640","2,78K","-0,51%"
"02/05/2024","27,109","27,225","27,335","26,550","2,75K","0,30%"
"01/05/2024","27,028","26,905","27,530","26,860","1,20K","0,35%"
"30/04/2024","26,935","27,700","27,720","26,820","2,75K","-3,60%"
"29/04/2024","27,942","27,755","28,015","27,525","1,46K","1,48%"
"26/04/2024","27,535","27,785","28,025","27,370","59,55K","-0,35%"
"25/04/2024","27,633","27,500","27,890","27,280","47,80K","0,04%"
"24/04/2024","27,622","27,615","27,795","27,340","33,57K","-0,06%"
"23/04/2024","27,638","27,500","27,695","26,990","42,35K","0,43%"
"22/04/2024","27,521","29,060","29,070","27,430","39,50K","-5,52%"
"19/04/2024","29,128","28,575","29,290","28,405","21,79K","1,62%"
"18/04/2024","28,663","28,535","29,005","28,490","17,95K","-0,06%"
"17/04/2024","28,679","28,465","29,165","28,420","18,30K","0,09%"
"16/04/2024","28,654","29,235","29,370","28,310","18,87K","-1,17%"
"15/04/2024","28,992","28,400","29,255","27,935","21,86K","1,35%"
"12/04/2024","28,607","28,825","30,190","28,235","29,22K","0,28%"
"11/04/2024","28,527","28,320","28,875","28,120","19,89K","0,70%"
"10/04/2024","28,330","28,525","28,915","27,920","23,88K","0,24%"
"09/04/2024","28,261","28,205","28,720","28,005","23,22K","0,63%"
"08/04/2024","28,083","27,830","28,460","27,235","22,78K","1,10%"
"05/04/2024","27,777","27,345","27,885","26,670","25,95K","0,97%"
"04/04/2024","27,511","27,565","27,700","27,055","9,54K","0,70%"
"03/04/2024","27,321","26,550","27,580","26,495","12,60K","4,39%"
"02/04/2024","26,173","25,465","26,525","25,445","7,45K","3,38%"
"01/04/2024","25,318","25,370","25,745","25,110","5,05K","0,87%"
"29/03/2024","25,100","25,100","25,100","25,100","","-0,23%"
"28/03/2024","25,159","25,000","25,350","24,760","3,20K","0,66%"
"27/03/2024","24,995","24,855","25,025","24,695","4,48K","0,52%"
"26/03/2024","24,866","25,065","25,280","24,765","7,14K","-1,07%"
"25/03/2024","25,134","25,095","25,290","24,970","2,86K","0,20%"
"22/03/2024","25,084","25,160","25,345","24,825","3,20K","-0,65%"
"21/03/2024","25,248","26,015","26,200","25,065","4,35K","-0,38%"
"20/03/2024","25,344","25,345","26,060","25,175","3,52K","-0,12%"
"19/03/2024","25,375","25,535","25,600","25,165","3,12K","-0,51%"
"18/03/2024","25,506","25,610","25,770","25,395","2,84K","-0,44%"
"15/03/2024","25,620","25,250","25,880","25,235","2,75K","1,28%"
"14/03/2024","25,296","25,465","25,595","25,190","3,92K","-0,38%"
"13/03/2024","25,393","24,545","25,485","24,520","5,68K","3,14%"
"12/03/2024","24,620","24,930","25,115","24,455","4,34K","-1,28%"
"11/03/2024","24,940","24,780","24,955","24,670","3,55K","0,67%"
"08/03/2024","24,773","24,770","25,070","24,620","3,73K","-0,11%"
"07/03/2024","24,801","24,615","24,950","24,440","4,83K","0,34%"
"06/03/2024","24,717","24,080","24,750","24,010","3,28K","2,11%"
"05/03/2024","24,206","24,380","24,665","24,075","6,36K","-0,03%"
"04/03/2024","24,214","23,535","24,375","23,470","2,03K","2,69%"
"01/03/2024","23,580","23,085","23,700","22,985","1,78K","2,07%"
"29/02/2024","23,102","22,875","23,215","22,720","1,26K","1,09%"
"28/02/2024","22,852","22,890","22,935","22,695","1,83K","0,42%"
"27/02/2024","22,757","22,735","22,930","22,625","47,05K","0,10%"
"26/02/2024","22,735","23,180","23,180","22,675","43,53K","-1,96%"
"23/02/2024","23,189","23,005","23,240","22,800","31,13K","0,81%"
"22/02/2024","23,003","23,155","23,415","22,975","21,22K","-0,39%"
"21/02/2024","23,094","23,260","23,430","23,010","17,80K","-1,10%"
"20/02/2024","23,351","23,675","23,715","23,170","25,42K","1,51%"
"19/02/2024","23,003","23,455","23,508","22,988","","-1,92%"
"18/02/2024","23,453","23,473","23,480","23,420","","-0,98%"
"16/02/2024","23,686","23,185","23,765","23,055","13,42K","2,24%"
"15/02/2024","23,166","22,640","23,305","22,620","15,96K","2,51%"
"14/02/2024","22,599","22,365","22,725","22,190","16,88K","1,05%"
"13/02/2024","22,365","22,950","23,240","22,245","22,60K","-2,68%"
"12/02/2024","22,982","22,860","23,360","22,790","21,47K","0,76%"
"09/02/2024","22,809","22,870","23,000","22,640","10,61K","-0,18%"
"08/02/2024","22,851","22,495","22,915","22,420","12,05K","1,22%"
"07/02/2024","22,576","22,715","22,735","22,490","10,81K","-0,53%"
"06/02/2024","22,697","22,645","22,790","22,565","4,66K","0,25%"
"05/02/2024","22,640","23,030","23,030","22,550","5,05K","-1,63%"
"02/02/2024","23,016","23,490","23,575","22,710","7,31K","-1,88%"
"01/02/2024","23,457","23,315","23,575","22,830","4,54K","0,28%"
"31/01/2024","23,392","23,500","23,650","23,115","4,10K","-0,25%"
"30/01/2024","23,450","23,550","23,650","23,285","4,66K","-0,10%"
"29/01/2024","23,474","23,230","23,560","23,115","3,02K","1,64%"
"26/01/2024","23,095","23,235","23,315","23,040","2,76K","-0,23%"
"25/01/2024","23,148","22,985","23,360","22,985","3,15K","0,17%"
"24/01/2024","23,108","22,790","23,305","22,695","2,40K","1,89%"
"23/01/2024","22,679","22,430","22,800","22,385","2,44K","0,73%"
"22/01/2024","22,515","22,960","22,990","22,265","3,71K","-1,82%"
"19/01/2024","22,933","23,110","23,200","22,840","1,40K","-0,42%"
"18/01/2024","23,029","22,920","23,120","22,750","1,54K","0,61%"
"17/01/2024","22,890","23,280","23,290","22,885","1,93K","-1,84%"
"16/01/2024","23,318","23,560","23,715","23,250","2,18K","-0,04%"
"15/01/2024","23,328","23,323","23,497","23,273","","0,02%"
"14/01/2024","23,323","23,350","23,352","23,317","","-1,00%"
"12/01/2024","23,558","23,190","23,935","23,170","2,35K","2,72%"
"11/01/2024","22,934","23,315","23,610","22,860","2,64K","-1,55%"
"10/01/2024","23,296","23,395","23,515","23,170","2,24K","-0,11%"
"09/01/2024","23,321","23,550","23,775","23,315","1,75K","-0,93%"
"08/01/2024","23,539","23,600","23,625","23,250","2,69K","-0,02%"
"05/01/2024","23,544","23,435","23,915","23,200","1,97K","0,54%"
"04/01/2024","23,417","23,425","23,475","23,110","2,49K","0,14%"
"03/01/2024","23,385","24,105","24,155","23,280","2,72K","-3,32%"
"02/01/2024","24,189","24,275","24,565","24,105","2,34K","0,58%"
"01/01/2024","24,050","24,027","24,090","24,027","","-1,11%"
"29/12/2023","24,321","24,420","24,445","24,000","2,20K","-1,18%"
"28/12/2023","24,611","24,780","24,955","24,445","1,10K","-0,12%"
"27/12/2023","24,641","24,505","24,730","24,220","43,84K","1,00%"
"26/12/2023","24,396","24,495","24,700","24,340","27,81K","-0,47%"
"25/12/2023","24,510","24,475","24,547","24,470","","-0,22%"
"22/12/2023","24,565","24,705","24,895","24,370","48,68K","-0,08%"
"21/12/2023","24,585","24,460","24,790","24,430","46,76K","-0,19%"
"20/12/2023","24,631","24,360","24,750","24,245","46,98K","1,27%"
"19/12/2023","24,321","24,080","24,475","24,040","37,54K","0,89%"
"18/12/2023","24,107","24,125","24,355","23,955","42,68K","-0,19%"
"15/12/2023","24,154","24,475","24,590","24,050","57,00K","-0,95%"
"14/12/2023","24,386","24,095","24,525","24,060","97,58K","6,39%"
"13/12/2023","22,921","23,075","24,125","22,785","81,89K","-0,41%"
"12/12/2023","23,016","23,125","23,450","22,975","55,16K","-0,18%"
"11/12/2023","23,058","23,300","23,400","23,015","56,90K","-0,94%"
"08/12/2023","23,276","24,140","24,225","23,245","87,08K","-3,25%"
"07/12/2023","24,059","24,230","24,350","23,905","57,75K","-0,70%"
"06/12/2023","24,228","24,530","24,715","24,210","59,37K","-1,30%"
"05/12/2023","24,546","24,915","25,020","24,320","76,73K","-1,45%"
"04/12/2023","24,907","25,945","26,340","24,785","113,76K","-3,67%"
"01/12/2023","25,857","25,695","25,940","25,480","70,00K","0,77%"
"30/11/2023","25,660","25,410","25,700","25,325","51,62K","0,85%"
"29/11/2023","25,443","25,430","25,680","25,245","67,40K","0,56%"
"28/11/2023","25,302","25,065","25,445","24,940","63,46K","1,05%"
"27/11/2023","25,038","24,750","25,290","24,680","55,05K","1,40%"
"24/11/2023","24,692","24,020","24,750","23,960","31,90K","3,98%"
"23/11/2023","23,747","23,655","23,837","23,650","","-1,19%"
"22/11/2023","24,033","24,145","24,355","23,935","24,90K","-0,78%"
"21/11/2023","24,221","23,825","24,430","23,820","23,43K","1,09%"
"20/11/2023","23,959","24,110","24,210","23,650","15,88K","-1,00%"
"17/11/2023","24,201","24,180","24,560","24,080","11,42K","-0,31%"
"16/11/2023","24,277","23,865","24,505","23,690","18,29K","1,68%"
"15/11/2023","23,877","23,495","24,040","23,430","14,40K","1,75%"
"14/11/2023","23,466","22,715","23,580","22,505","15,34K","3,40%"
"13/11/2023","22,694","22,690","22,730","22,260","21,23K","0,33%"
"10/11/2023","22,619","23,015","23,120","22,570","14,24K","-2,68%"
"09/11/2023","23,242","22,950","23,400","22,750","19,28K","0,80%"
"08/11/2023","23,058","23,045","23,255","22,720","17,00K","0,59%"
"07/11/2023","22,923","23,455","23,485","22,840","14,31K","-2,77%"
"06/11/2023","23,575","23,620","23,695","23,435","8,25K","-0,20%"
"03/11/2023","23,623","23,225","23,740","23,015","6,01K","1,89%"
"02/11/2023","23,184","23,385","23,555","23,105","4,56K","0,25%"
"01/11/2023","23,127","23,300","23,470","22,985","5,75K","-0,71%"
"31/10/2023","23,292","23,785","23,785","23,190","3,93K","-1,88%"
"30/10/2023","23,739","23,560","24,080","23,520","4,72K","3,16%"
"27/10/2023","23,011","23,125","23,335","22,995","0,09K","-0,10%"
"26/10/2023","23,033","23,290","23,290","22,800","0,04K","-0,43%"
"25/10/2023","23,132","23,150","23,225","22,970","0,03K","-0,48%"
"24/10/2023","23,244","23,100","23,240","23,100","0,01K","-0,40%"
"23/10/2023","23,338","23,515","23,545","23,260","0,03K","-1,24%"
"20/10/2023","23,631","23,240","23,960","23,240","0,04K","2,05%"
"19/10/2023","23,157","23,095","23,280","23,095","0,03K","-0,29%"
"18/10/2023","23,225","23,330","23,460","23,050","0,03K","0,32%"
"17/10/2023","23,151","22,940","23,225","22,940","0,01K","1,14%"
"16/10/2023","22,891","22,800","22,945","22,800","0,02K","-0,56%"
"13/10/2023","23,019","22,900","23,045","22,865","0,01K","4,26%"
"12/10/2023","22,079","22,325","22,470","22,060","0,01K","-0,79%"
"11/10/2023","22,255","22,315","22,390","22,305","0,01K","0,80%"
"10/10/2023","22,078","22,170","22,185","22,035","0,05K","0,17%"
"09/10/2023","22,040","22,000","22,165","21,900","0,10K","0,93%"
"06/10/2023","21,836","21,180","21,845","21,115","0,05K","3,35%"
"05/10/2023","21,129","21,200","21,200","21,090","0,10K","-0,62%"
"04/10/2023","21,261","21,210","21,210","21,210","0,02K","-1,07%"
"03/10/2023","21,492","21,025","21,645","20,995","0,11K","-0,22%"
"02/10/2023","21,539","22,225","22,225","21,495","0,03K","-4,57%"
"29/09/2023","22,570","23,410","23,720","22,510","0,04K","-1,27%"
"28/09/2023","22,861","22,900","23,040","22,900","0,02K","0,60%"
"27/09/2023","22,724","23,100","23,120","22,640","66,47K","-2,03%"
"26/09/2023","23,196","23,390","23,390","23,100","52,63K","-0,81%"
"25/09/2023","23,385","23,810","23,925","23,290","55,99K","-1,93%"
"22/09/2023","23,844","23,675","24,050","23,665","53,72K","0,66%"
"21/09/2023","23,687","23,520","23,745","23,060","73,84K","-0,63%"
"20/09/2023","23,836","23,480","23,880","23,325","57,73K","1,62%"
"19/09/2023","23,456","23,530","23,705","23,365","40,41K","-0,18%"
"18/09/2023","23,498","23,320","23,540","23,235","46,57K","0,48%"
"15/09/2023","23,386","22,930","23,585","22,910","67,11K","1,70%"
"14/09/2023","22,994","23,140","23,265","22,555","84,60K","-0,81%"
"13/09/2023","23,181","23,375","23,390","23,025","49,96K","-0,94%"
"12/09/2023","23,402","23,390","23,480","23,110","40,98K","0,08%"
"11/09/2023","23,383","23,195","23,515","23,180","43,21K","0,90%"
"08/09/2023","23,174","23,260","23,455","23,130","52,75K","-0,28%"
"07/09/2023","23,240","23,500","23,500","23,130","50,65K","-1,12%"
"06/09/2023","23,503","23,880","23,935","23,315","67,14K","-1,55%"
"05/09/2023","23,873","24,565","24,655","23,815","91,77K","-1,78%"
"04/09/2023","24,305","24,527","24,650","24,302","","-0,93%"
"03/09/2023","24,532","24,540","24,565","24,483","","-0,12%"
"01/09/2023","24,562","24,820","25,220","24,520","61,53K","-1,01%"
"31/08/2023","24,812","25,020","25,060","24,745","47,18K","-1,16%"
"30/08/2023","25,104","25,135","25,425","24,920","67,03K","-0,14%"
"29/08/2023","25,139","24,620","25,195","24,555","51,64K","2,17%"
"28/08/2023","24,605","24,620","24,750","24,450","32,66K","0,09%"
"25/08/2023","24,583","24,530","24,785","24,310","32,75K","0,03%"
"24/08/2023","24,575","24,700","24,740","24,450","39,41K","-0,55%"
"23/08/2023","24,710","23,795","24,750","23,790","33,68K","3,99%"
"22/08/2023","23,763","23,710","23,830","23,590","18,49K","0,44%"
"21/08/2023","23,659","23,130","23,700","23,040","18,19K","2,60%"
"18/08/2023","23,060","23,080","23,240","23,000","8,49K","0,08%"
"17/08/2023","23,042","22,800","23,385","22,725","12,48K","0,81%"
"16/08/2023","22,856","22,905","23,170","22,770","10,98K","-0,51%"
"15/08/2023","22,973","22,985","23,080","22,585","15,46K","-0,26%"
"14/08/2023","23,034","23,070","23,155","22,745","12,86K","-0,21%"
"11/08/2023","23,082","23,110","23,245","22,955","17,34K","-0,35%"
"10/08/2023","23,164","23,070","23,395","23,010","19,63K","0,41%"
"09/08/2023","23,070","23,170","23,320","23,025","22,05K","-0,38%"
"08/08/2023","23,157","23,540","23,610","23,080","20,50K","-1,86%"
"07/08/2023","23,595","24,095","24,115","23,515","16,46K","-2,02%"
"04/08/2023","24,082","24,065","24,255","23,650","9,50K","0,10%"
"03/08/2023","24,059","24,180","24,255","23,765","8,21K","-0,72%"
"02/08/2023","24,234","24,850","24,985","24,120","8,53K","-1,84%"
"01/08/2023","24,688","25,250","25,255","24,620","4,32K","-2,55%"
"31/07/2023","25,335","24,825","25,345","24,685","2,42K","1,91%"
"28/07/2023","24,859","24,685","24,895","24,610","3,42K","0,54%"
"27/07/2023","24,726","25,460","25,680","24,540","3,62K","-2,40%"
"26/07/2023","25,333","25,195","25,560","25,035","2,21K","0,58%"
"25/07/2023","25,186","24,850","25,260","24,840","4,14K","1,01%"
"24/07/2023","24,934","25,140","25,230","24,785","3,28K","-1,07%"
"21/07/2023","25,204","25,315","25,425","25,115","1,45K","-0,42%"
"20/07/2023","25,310","25,680","25,820","25,250","1,87K","-1,66%"
"19/07/2023","25,736","25,610","25,805","25,500","2,24K","0,52%"
"18/07/2023","25,604","25,390","25,725","25,330","2,01K","0,96%"
"17/07/2023","25,361","25,485","25,485","25,160","2,32K","-0,67%"
"14/07/2023","25,531","25,410","25,580","25,250","2,56K","0,98%"
"13/07/2023","25,282","24,665","25,435","24,660","2,79K","2,59%"
"12/07/2023","24,643","23,665","24,695","23,650","2,05K","4,37%"
"11/07/2023","23,611","23,665","23,885","23,555","1,56K","-0,28%"
"10/07/2023","23,678","23,605","23,695","23,290","1,77K","0,26%"
"07/07/2023","23,617","23,245","23,685","23,140","1,44K","1,73%"
"06/07/2023","23,215","23,670","23,760","23,060","1,98K","-2,15%"
"05/07/2023","23,725","23,440","23,850","23,315","1,94K","2,40%"
"04/07/2023","23,168","23,102","23,267","23,073","","-1,13%"
"03/07/2023","23,433","23,290","23,595","23,235","0,91K","0,41%"
"30/06/2023","23,337","23,090","23,365","22,880","0,84K","0,97%"
"29/06/2023","23,112","23,245","23,400","22,805","0,61K","0,12%"
"28/06/2023","23,084","23,110","23,180","22,790","36,53K","-0,28%"
"27/06/2023","23,148","23,025","23,335","22,980","37,59K","0,54%"
"26/06/2023","23,024","22,650","23,140","22,635","38,79K","2,11%"
"23/06/2023","22,549","22,475","22,900","22,340","26,19K","-0,53%"
"22/06/2023","22,670","22,925","22,950","22,405","22,58K","-1,52%"
"21/06/2023","23,019","23,430","23,435","22,725","20,35K","-1,82%"
"20/06/2023","23,445","24,440","24,470","23,315","20,46K","-2,56%"
"19/06/2023","24,062","24,198","24,262","23,962","","-0,56%"
"18/06/2023","24,198","24,235","24,258","24,172","","-0,58%"
"16/06/2023","24,339","24,170","24,510","24,125","12,00K","0,75%"
"15/06/2023","24,158","24,210","24,220","23,495","14,22K","-0,68%"
"14/06/2023","24,323","23,955","24,390","23,950","13,50K","1,18%"
"13/06/2023","24,039","24,365","24,720","23,890","16,23K","-0,97%"
"12/06/2023","24,275","24,570","24,610","24,175","13,41K","-1,44%"
"09/06/2023","24,629","24,570","24,835","24,500","13,47K","0,25%"
"08/06/2023","24,567","23,735","24,675","23,735","11,16K","3,44%"
"07/06/2023","23,749","23,885","24,375","23,700","12,82K","-0,59%"
"06/06/2023","23,889","23,860","24,080","23,640","5,47K","0,14%"
"05/06/2023","23,855","23,870","23,990","23,535","6,15K","-0,46%"
